CDC42BPA	9.60499815822837e-05
GPC1	9.608831375505444e-05
PLAC9	9.609555260675863e-05
TM9SF4	9.612814575303922e-05
MRPS27	9.614546707459609e-05
EIF4EBP2	9.617882076214025e-05
NEDD8-MDP1	9.620197607241496e-05
NDUFA4L2	9.620629411554821e-05
SP100	9.627553678940972e-05
GSTT2	9.633872228718164e-05
PRKAR2B	9.668958162843168e-05
SEC23B	9.673456586715378e-05
RACGAP1	9.684839558098444e-05
AGO1	9.685380996890589e-05
STARD7	9.690287532024265e-05
WNK1	9.69822454287198e-05
EIF2S3	9.70772285177537e-05
GOLGA7	9.708197674333914e-05
FAM131C	9.711773689255926e-05
CHCHD3	9.714931687367399e-05
DTX3L	9.715236754018712e-05
PHAF1	9.719327363646484e-05
ARRB2	9.72200816123775e-05
HEBP2	9.729338331129247e-05
OSBPL9	9.732508603151069e-05
CD177	9.734795488963557e-05
ARPC5	9.74360417155052e-05
PIK3C2B	9.752350382035492e-05
POLD4	9.7589813444596e-05
CDH17	9.759033081624168e-05
PRPF39	9.763916190563021e-05
GRHL2	9.764349885984765e-05
HAT1	9.767709597354626e-05
AIMP1	9.767990928538033e-05
CERS2	9.77520194254721e-05
PRUNE2	9.775312757494797e-05
PRKRIP1	9.789399636841076e-05
PNN	9.801040107937021e-05
GORAB	9.801833105831823e-05
CMC4	9.808047577399797e-05
MTHFD1	9.80843763434542e-05
PLBD2	9.811742818276886e-05
C1orf21	9.813311862618264e-05
CSF1R	9.81386104632539e-05
PNISR	9.83889668754773e-05
TMEM41B	9.845689674800506e-05
TMEM68	9.846125600434566e-05
CEBPG	9.852853998758183e-05
IGFBP7	9.857079308182443e-05
SNX9	9.85737597053244e-05
GAMT	9.87436693475895e-05
NRBP2	9.886557862566727e-05
RALYL	9.89457036566641e-05
FRMPD3	9.902953370974288e-05
TUFT1	9.910518108044709e-05
RSL24D1	9.911095803092521e-05
RILP	9.91856662261059e-05
TENT4B	9.933240853052399e-05
TPBG	9.937830416275531e-05
RBBP6	9.946236197814551e-05
CYSTM1	9.954386713192101e-05
PSMD6	9.955980007947751e-05
ATP1B1	9.959294266632387e-05
CTNNB1	9.965975591421462e-05
HELZ2	9.969025224621013e-05
RPL27A	9.973147320108155e-05
CTNNBL1	9.97638153300483e-05
FAM120B	9.98380141325691e-05
GTPBP4	9.984998925429266e-05
NDUFC1	9.985368114574031e-05
CDH13	9.988583222831164e-05
SH3BGRL3	9.994035930548319e-05
CD48	0.00010009291798694444
CD164	0.00010016425935310102
ARPC4-TTLL3	0.00010023841704827261
RNF2	0.00010032032670192744
SPTAN1	0.00010036561397886531
LYRM1	0.00010038408703226442
SYTL4	0.00010040223738072081
DCTN6	0.00010045209391977974
UBA7	0.00010052594447089901
TBC1D1	0.00010055304651296339
POLR2J3	0.00010057293037399063
POF1B	0.00010067593231199312
AGR3	0.00010075661969806634
COQ8A	0.00010082059396142518
FKBP10	0.00010093456132743968
PLXNC1	0.0001009417807389876
GFPT2	0.00010098083052950022
TMEM179B	0.00010102057182240982
HSPE1	0.0001012471532624134
CPSF6	0.00010131993715948662
GART	0.00010136511456077543
USF2	0.0001014200679073127
ACIN1	0.00010146091561890744
FUS	0.00010179237531575767
TRIOBP	0.00010184760753431606
MAPK4	0.00010200064758471083
STMN1	0.0001020097949606315
PLOD3	0.00010206165791776734
RNF113A	0.00010218675961281659
TOE1	0.000102215798647571
HBE1	0.00010236469933774875
RPP25	0.00010243263188265494
GYS1	0.00010243464579176413
DNAJA3	0.00010267856660089668
PSMC3	0.00010274218422074855
PML	0.0001027923687069379
CD36	0.00010284401049022352
FH	0.00010295781895467695
HDAC1	0.00010304168135067853
USP39	0.00010306620874489572
PRSS23	0.0001031150532852465
CCDC15	0.0001033003121795152
BZW2	0.00010330071419931964
GAR1	0.00010336858690857979
SLIRP	0.00010338074012770346
DFFB	0.00010339121798450114
LY6E	0.0001034100248811475
MAN1A2	0.00010342267077071348
CEL	0.00010343221574264289
MAPKAPK5	0.00010358043205553305
CACFD1	0.00010365551899028869
RRAS2	0.00010374306202296295
CPT2	0.00010380774987345915
PCNA	0.00010382895485524924
SPINDOC	0.00010388379852422596
H2AX	0.0001038914344854809
PODXL	0.00010390525076588319
EMSY	0.00010432050135465501
CAAP1	0.00010432168506507404
CNN2	0.00010441469328111891
FBL	0.00010441595093613959
C11orf68	0.00010454642716110493
MAPK14	0.00010455210298631743
TSPAN14	0.00010455432037377406
PFN1	0.00010458959950511992
PGAM4	0.00010472536062306381
MRPL11	0.00010489067915672257
MRPL37	0.00010489181455024448
ZFP36L2	0.00010491651911368155
RPL36AL	0.00010501643778476474
MRPS30	0.00010506228428014504
LHPP	0.0001051455670173801
TEX2	0.00010515398079336467
DDX23	0.00010524266932055266
SNX33	0.00010537588638591195
MRPL9	0.00010542457915335727
ARSA	0.00010545192504299006
FBXO45	0.00010573247166088816
VPS29	0.00010582325149685644
MRPL19	0.00010591958703026591
USP15	0.00010615228760281745
SARS1	0.00010627015407280097
H3C15	0.00010637493874735007
RGCC	0.00010645289004127533
ALDH18A1	0.0001065238360906601
TIMM44	0.00010657209990174697
ATG4A	0.0001067015445212019
SMG6	0.00010697418872041242
MB21D2	0.00010701022586486307
RNGTT	0.00010710087109046803
B4GAT1	0.00010712096091173005
TUBA3E	0.00010716729344421012
WDR20	0.0001072005836589938
ADRM1	0.00010728418064618891
SMPD2	0.00010738200701977754
TCEA3	0.00010739860170275266
SNRPB2	0.00010743935279632574
PSMA3	0.0001074885791456273
HMGN1	0.00010751862662574874
NEBL	0.00010764977365608046
PEX16	0.00010794724450607264
AK3	0.00010801891643567056
SFXN3	0.00010807115901579343
MRPL57	0.00010809286031032796
ADTRP	0.00010812713389181467
MRFAP1	0.00010814733777933226
WDR35	0.00010818015653149942
FBN3	0.00010847083247481397
ANAPC10	0.00010874826473674313
NEDD1	0.00010890526394694624
RAB8B	0.00010899670259123641
SUPT16H	0.00010901683820693007
POFUT2	0.00010906069321483805
TIMM17B	0.00010912908286669729
PDIA4	0.0001091898904680479
MAU2	0.00010926574479943085
PYURF	0.00010941759021018392
PPP2R2D	0.00010942182278186118
DNAH8	0.00010952759509386554
IFNGR1	0.00010963911516528907
MTPN	0.00010973989540219889
UROC1	0.00010981571614673049
GTF2A2	0.00010982542996242179
SNX16	0.0001099828833692144
ANG	0.00011000086223237482
RPL13	0.00011007152219241542
RAB44	0.0001101258776062526
FASN	0.00011012893547039348
EIF2A	0.00011014413205460605
HSD17B4	0.00011021468358442049
MCL1	0.00011034856346959639
GALNT7	0.0001103920147521883
MCM7	0.00011050400298768745
TRADD	0.00011061354960932579
COPB1	0.00011062747401835435
CD5L	0.00011072181409937508
PADI2	0.00011086591231112906
RBM25	0.00011087469099920287
ARMCX2	0.00011093058929539414
NBEA	0.00011101248107213692
NAGK	0.00011122314393323624
IKBIP	0.00011128656486888365
RBM19	0.00011134794407059288
CCT4	0.00011141106479607288
PTCD3	0.00011145427926688964
UBE2L6	0.00011147568429841146
DHX15	0.00011149954077338516
MRPS17	0.00011150252685229128
HABP4	0.00011155569689281044
TXN	0.00011175573614805997
RPS17	0.000111779740044194
C1orf122	0.00011178204880768513
SPECC1	0.0001119283936285441
RPUSD3	0.00011203019133538961
HECTD1	0.00011210583483329788
NEFL	0.00011223469477156761
ACSL5	0.00011225663776832783
TYW1B	0.00011226499304629763
CNTN4	0.00011237223136884776
MSRA	0.0001123820199509155
PGM1	0.00011243085927155722
CDYL	0.00011252398109012913
INTS14	0.00011271395766239496
LTA4H	0.00011289274042130329
LMTK2	0.00011303246562497498
SLC5A6	0.00011307121263493622
MTREX	0.00011308283456496093
TRIM38	0.00011319567346515665
P3H4	0.00011319900210700752
KIF1A	0.00011329243135157204
FBXL8	0.00011339871186362518
RPS10	0.00011346091873844477
TSPAN13	0.00011353129960626991
NUP42	0.00011360107075430355
MTX1	0.00011365274103736078
RECQL5	0.00011374453681872151
CCDC88B	0.00011388952518939251
PRR15	0.0001139105748415133
TFAM	0.00011393056682144064
GPX8	0.00011394645396105894
TMEM128	0.00011397838776410098
H1-3	0.00011398748377325444
NCOA7	0.00011399318544347835
NCBP2	0.00011419509327361526
KRT6C	0.00011421964030116323
RRP36	0.00011430899754393774
TXNDC5	0.00011443055406763306
PABPC4L	0.00011448278948851489
TMED7	0.0001145284980000919
SLC39A7	0.00011458253132696656
SRSF7	0.00011460986806873284
IFI16	0.00011472952775604059
SNRPD1	0.00011484475746552364
ADPGK	0.00011495426253640318
CSNK2A1	0.00011503522478203141
PABPC4	0.0001153497516561818
PLIN1	0.00011549564035243701
TPI1	0.00011559031365492734
CARNMT1	0.00011568524430987382
COL4A4	0.00011610994825793987
GUCA2A	0.00011622153522092143
WDR81	0.0001162918706143276
PDCD11	0.00011629896901817301
SLC25A25	0.00011638880997754653
MYH15	0.0001164293771395789
BCKDK	0.00011649224518022584
TCP1	0.00011657575159196636
HNRNPF	0.00011660720773866159
SLC16A7	0.00011662331955018653
SPCS2	0.00011668641668632219
TOMM40	0.0001166980377077788
EML3	0.00011674958252067473
CCDC86	0.0001167520572043968
MAP1LC3B2	0.00011676750744020582
RRM2	0.00011680322014244284
ABL1	0.00011682871470471426
CDCA5	0.00011684006956301031
HAUS2	0.00011696331106408357
ATP5MC1	0.00011697583832652342
MCRIP2	0.00011708387201522739
WDR6	0.00011729108715547567
CD4	0.0001173112899451537
SLC25A6	0.0001174318866009274
WDR41	0.00011743352331151818
LRG1	0.00011771148447330469
CLTC	0.00011787602350413353
TBC1D20	0.00011794090721680325
DNAJC13	0.00011794590968639454
SH2D3A	0.00011798417115654724
MCM6	0.00011799836198247667
LGALS4	0.00011805648094721555
GIMAP1	0.00011825018422473084
DGKQ	0.00011847352864644105
PDHB	0.00011851893833629117
POTEI	0.00011856045385757583
DAXX	0.0001185661282675276
POR	0.00011883934097471234
KANK1	0.00011888774152107856
HNRNPD	0.00011893770421620059
PSMC5	0.000119017064736778
AVIL	0.00011920562022048563
PARVG	0.0001192423239768728
CPA4	0.00011934966499802824
PTGS2	0.00011937125440969956
HMGB1	0.0001196020071102256
NOL8	0.00011962777241362824
IFIH1	0.00011983895919467246
COPG1	0.00011986571937203474
YBX1	0.00012021976566744036
NKIRAS2	0.00012033780546819046
LRRC15	0.00012034772173831201
GPNMB	0.00012039493261521888
SRSF6	0.00012042656915931061
SUCLG2	0.00012048868546875992
HSPA2	0.00012058301591028648
EPCAM	0.0001206747718450818
HSP90B1	0.00012084700831368438
IQGAP2	0.00012086904771208507
STRN3	0.00012088410143756283
AHCYL1	0.00012108541546488542
CMTM4	0.00012113455436386739
PCTP	0.00012119651152119629
RAB33B	0.00012120255095221904
ABCA8	0.00012125161898560779
LCN2	0.00012134756528858028
PARP1	0.00012135099480091968
C18orf32	0.00012138106242376187
SMYD3	0.00012146998811365681
ELAPOR1	0.00012149087723428546
FGF2	0.00012152640521968539
AGR2	0.00012162800278511956
SARS	0.0001218242912574683
C1orf210	0.00012194241442792175
TRAF3IP2	0.00012197432289277042
TIMP1	0.00012224882175011797
EVPL	0.00012224957698035426
EWSR1	0.00012282127522689779
CLIC3	0.00012290870081581288
CRMP1	0.00012298947720615282
MAP3K4	0.00012299872839447858
VPS72	0.00012305518284499002
PLEC	0.00012309861542828817
OSBPL5	0.00012351226248113431
PLOD2	0.00012369230833724073
GTPBP6	0.00012385766520528867
CBLB	0.0001238915704994774
HMGCR	0.00012392058060442778
SIPA1L1	0.00012394122213285708
COL8A1	0.00012394399138900553
PRKACG	0.00012396505982080653
SLC25A17	0.00012417041382978028
P4HB	0.00012427614909765606
RPL26	0.00012445397117943828
TRIM33	0.0001245185928258789
IARS2	0.00012476953134880534
COPB2	0.00012481889431135057
POLA2	0.00012501608953886478
AIFM1	0.00012503900046368383
FTL	0.00012511945199766364
TM4SF1	0.00012515808175840855
RAE1	0.0001252035398589408
KPNA2	0.0001252742756524493
DCTN5	0.00012541583331171735
MAPKAP1	0.00012543966774375363
CASC3	0.00012544153943106745
AP5B1	0.00012547090071814482
SNRPB	0.00012558052822686795
ARSB	0.00012558704735416776
MACF1	0.00012586225870845046
RPL12	0.0001264315939947944
B3GNT7	0.00012648343181348833
TRMT61B	0.00012660099695682256
AIDA	0.00012667607031226216
RPL18	0.00012674639329775744
ZMYM4	0.0001268061821013204
RLIG1	0.00012700961040877233
RPS25	0.0001271561554717295
P4HA1	0.00012718265984183963
RNF5	0.0001272338338506886
KRT6B	0.0001273646234388377
ADH1B	0.0001274464307381356
EEF1A1	0.00012758639081528807
PEMT	0.00012758699022055516
ADAR	0.00012764876138825258
RBM14	0.00012774799844255812
RPS28	0.00012786487055609604
MPZ	0.00012789010497387464
RPAP1	0.00012797802673236738
PSMA1	0.00012823011955810347
HAGH	0.00012831776112272198
ZNF391	0.00012833234574090072
ADO	0.00012834111443486425
PMPCA	0.00012835458302173466
MACROD2	0.00012837359926497067
LYN	0.00012850681843735198
SWAP70	0.00012855862631606696
ILF2	0.00012880101041958512
USO1	0.00012885948209224562
PGAM1	0.00012886913659766814
PSMD13	0.0001289620407575087
SRP72	0.0001289814379403084
DDX46	0.00012912769251907484
DUSP11	0.0001293003360208861
MARVELD3	0.0001294167921991533
ATF1	0.00012954761699462568
RBP4	0.0001298844434461927
RPL24	0.00013002267251735272
NEK6	0.00013005599364673118
GNPTAB	0.0001301895448726561
GNPDA2	0.0001302788915525336
TPR	0.00013031556198031186
DENND1A	0.0001304426930753187
H2BC26	0.00013052777915076237
AGRN	0.0001307906039238096
CYRIB	0.00013088869962946375
PEAK1	0.00013092056773051025
RIGI	0.00013099251522107104
PRIM1	0.00013101354820041673
NONO	0.00013107427175977553
F11R	0.00013110940571757013
SYTL1	0.00013113098066735128
RGPD3	0.00013153988132811977
HLA-DMA	0.0001315614599651864
ACTG1	0.00013163293854877786
MRPL15	0.00013175936278014098
IFI30	0.00013191279461477234
DSP	0.00013194457468508147
HNRNPA2B1	0.0001322399784307767
COTL1	0.00013227885412602533
MTERF3	0.00013238846484401717
RPS6KA2	0.00013242344065283486
SERPINH1	0.00013245704019230196
SSR2	0.00013254457564156554
RPL38	0.00013273846249436936
ZFR	0.00013275331549953619
AREG	0.00013282931383866485
UXT	0.00013302864097700402
UBXN2B	0.00013304577873659684
ABI2	0.00013312722427711568
PSMA4	0.00013326326606875888
SMIM12	0.00013356687759214753
PTPRA	0.00013370655918901102
SCGN	0.00013396974903835118
DAGLB	0.00013402671903632132
SEC62	0.00013409400542691754
RFLNA	0.00013412542628599505
NCAPD2	0.00013432331409999782
ACE	0.00013435681396891026
GALNT10	0.00013441875651520562
IMPA1	0.00013443844034797498
PARK7	0.0001344558124951198
COX18	0.00013464951733140187
TYSND1	0.0001348097228978883
FTH1	0.0001348946119089041
CRACD	0.00013491746700082578
ATP1A1	0.00013497062355213128
LMAN1	0.00013504201479657858
SLC34A3	0.00013518013874206253
GP9	0.00013524118828564606
ZNF316	0.00013543455581008993
MTA2	0.00013545154697296483
STAT2	0.0001355781080949374
RIPOR1	0.00013560828130658708
CYP4F3	0.0001356733270475217
CNTN1	0.00013573820237132127
TNIP1	0.0001358192589687605
REP15	0.00013592258822417937
TUBB2B	0.0001359390345622699
CGAS	0.00013608364834107365
DEK	0.00013622773517772802
RAB19	0.00013623941226594707
DNAJB12	0.00013626176827606607
SHARPIN	0.00013648049311471542
C1orf198	0.00013658093874890456
MT1G	0.00013673409103757625
CYTH2	0.00013680918442984178
MRPL49	0.00013695782626893847
ERCC5	0.00013696557614340814
GBP2	0.00013711963463473823
HSPA5	0.00013736538139336158
EOGT	0.00013740560235637783
GUK1	0.0001379429546793571
ITGA9	0.0001379705007066469
FKBP7	0.00013813421017758602
MKRN1	0.00013817652348105283
RNASEH2A	0.00013831118694772944
SH3D19	0.00013831141909618133
GCN1	0.0001383284958379406
SNTA1	0.00013855027904026922
SSR3	0.00013865003947525947
MDH2	0.00013886909331398313
SNIP1	0.00013895093448871936
CPM	0.00013905288263047795
KIF2C	0.00013916445595686837
MLXIP	0.00013928563081779406
BORCS6	0.00013953849723498765
MINDY3	0.00013958173776441784
NCOR2	0.00013974973590618903
CASD1	0.00013981675715910277
TTR	0.00013982119079821906
SLC50A1	0.00013983319909236406
MPRIP	0.000139983514675201
AZGP1	0.00013998505847780883
LIN7A	0.0001400767294056652
PURA	0.00014032421088585069
DOLPP1	0.00014039143925337108
MRPS21	0.00014048937746941382
BCAT1	0.00014055341294538253
ATAD2B	0.00014056300032331181
TCERG1	0.0001405654874136323
RPS24	0.00014061900084110329
GRIA3	0.00014071228130820907
LLGL1	0.0001407140287484487
HCFC1	0.00014071537122618979
STK10	0.00014073283026942005
PKP3	0.00014076867241975867
CRADD	0.0001409021975357229
ITGB5	0.00014103976035865975
ADAP1	0.00014115878351702278
ALDH3B1	0.0001412121330353381
FHIT	0.0001413519472712322
DCP1B	0.00014148590396175135
KDF1	0.00014165710376860087
WDR45	0.00014166074378852987
KIR3DS1	0.0001416679860702685
GRIA4	0.0001417306941006997
PTPN9	0.0001418153987286379
ZNF598	0.00014199124092743542
GBP1	0.00014226317430657186
TOR1AIP2	0.00014229758655842775
MANBAL	0.00014251215010600734
DVL3	0.00014252961886345141
TMEM259	0.0001426181004982865
GALT	0.0001429419625463023
IGF2BP1	0.0001434094208476733
SLX9	0.00014361449180125423
IMMT	0.00014367670862811636
PDRG1	0.00014377785770082057
CKMT1A	0.00014383964547545872
SLC12A6	0.00014396135732877818
FBXO30	0.00014404318936290367
SLC25A31	0.00014419629919835977
GEMIN8	0.00014429111540252562
TMEM143	0.0001444236118802059
LUC7L3	0.00014475529719672555
UBE2F	0.000144757214719796
PKN1	0.00014476486454826525
SAMHD1	0.00014492247182238958
MEN1	0.00014516831205321957
ARCN1	0.00014521789672434208
CDC16	0.00014524273158063748
TRIM28	0.00014528002011787665
PEA15	0.00014533647282705543
GATD3	0.00014566582617561672
RPS9	0.00014590717772320353
REG4	0.0001459150998245081
TRAP1	0.00014602229150665176
API5	0.00014605170754689766
H3-4	0.00014609524795070487
H2BC5	0.00014617997991890803
FARSB	0.0001461924759076566
BTK	0.00014638584267957482
PDHA1	0.00014643836468096138
NELFB	0.0001465075446304927
TUBB6	0.00014656076887332108
ORM2	0.00014657615054606985
ARHGEF2	0.0001466562807893807
TAP1	0.00014671808240737593
PON3	0.0001467723553600108
ARAP1	0.0001469154629819539
LARS1	0.00014714810614731326
TMED10	0.00014727729322960254
RUVBL1	0.0001474023966640717
GIMAP4	0.0001474633587233226
H2BC14	0.00014762827032834856
YIF1B	0.00014782987598310838
BRAP	0.0001480428079465036
FHIP2B	0.00014811739507553456
QARS	0.00014816385010565643
PBX1	0.00014831418367389917
RPS15A	0.0001483478517368624
EIF4A1	0.00014842281593039914
RASAL3	0.00014850291153493267
EIF3D	0.00014850404951805756
RPRD1B	0.00014850883154153788
LRRC14	0.00014861771119552798
MATN2	0.00014864649766691075
CPZ	0.0001491134164220704
WIZ	0.00014916304754909745
ISCU	0.00014929404365365996
RBP2	0.00014929739972282532
KHSRP	0.00014930812487678834
CCNYL1	0.00014934285229930005
ARPC4	0.00014941721127424226
PSMD2	0.00014952869494636386
SLC4A7	0.00014987998952627337
SERBP1	0.0001499562572068782
C3orf38	0.00014997642335287542
PUS3	0.00015015535393517984
NRM	0.00015017222030860603
PLSCR1	0.0001503111234664716
H2BC17	0.00015042680144166946
H2BC3	0.0001504275453496192
MECP2	0.00015049120398977575
ANTXR2	0.00015053399233750248
STX17	0.00015057470429480076
HSPD1	0.00015062950182445024
KLK1	0.00015071235157487002
PHIP	0.00015096680947141556
MED11	0.0001510390882502143
SYS1	0.00015104104409140602
GREM1	0.00015108715627918143
PPP3R1	0.00015120203398633696
CHAF1B	0.00015122126150780103
RRP12	0.00015134448937923845
SPEG	0.00015144515392426122
ZMYND8	0.00015148563627912038
DHX30	0.000151627679741659
GGCX	0.00015180611903832696
PICK1	0.0001518467818487516
PSMC1	0.00015192729847998644
SRRT	0.00015197241386903155
IRF2BPL	0.00015197582910576708
THY1	0.00015216756834853692
SSB	0.00015218676460307604
CLTA	0.0001521938423806274
RPL30	0.00015234198296943999
SLC38A1	0.000152370694380142
POLE4	0.0001524704008771831
PSPC1	0.0001525036284708211
MTCH2	0.00015293418266135118
RGS10	0.00015295645914245785
CASP2	0.00015304579836308165
TEFM	0.00015310104644468105
CKMT1B	0.00015369496622559675
LMF2	0.00015393110106677328
ZMIZ2	0.00015406810957875527
COL4A1	0.0001543090849014129
SAP18	0.0001544693288765548
U2SURP	0.00015472578332865556
CBX8	0.0001547630258741835
CCT8	0.00015486023995439513
PDCD2L	0.0001549202617222242
TGFBI	0.0001550012429840765
POLR2F	0.00015509329716699712
HYI	0.00015516743483649567
ZNF24	0.00015516982390988287
IGSF8	0.00015541443021651244
TKTL2	0.00015544781971113053
TMCO1	0.0001554938737276901
JUP	0.00015559013138729435
ARF1	0.00015561855529825071
CHP2	0.00015587185202587623
PFAS	0.0001559812192304393
LGALS9C	0.00015599134187001262
CLIP1	0.00015627121897482773
ANP32D	0.00015641482787276812
MRPL1	0.00015649960034832535
DAP3	0.00015667721494864732
ORM1	0.00015671672825152912
TOR1A	0.00015683659082211217
RNH1	0.00015687549745388004
GGPS1	0.00015690826491346826
NOP58	0.00015692310084039677
WARS1	0.00015726923921807726
ABHD11	0.00015751941934439561
NABP2	0.00015774639308907312
PARP9	0.00015778039912524893
LOXL1	0.0001578030154099459
TMEM186	0.0001578500807093226
H1-1	0.00015785205609877912
INA	0.0001581776040797182
NASP	0.0001582279178056691
ANAPC16	0.00015834575372922788
PSMC4	0.00015855371427266632
IFIT1	0.00015863472593156142
SFT2D2	0.00015868240335206778
PRPF8	0.00015870810413799033
EFNB2	0.000158793891060989
EIF3E	0.00015923259315187973
COL11A1	0.00015947200043830127
PGAM2	0.00015965192693333133
TFE3	0.00015980512630167868
SSBP1	0.0001598589779721626
IFI35	0.00015988403320030755
RPL10L	0.00015990336381507177
NAPEPLD	0.00015995694952246014
UBE2G2	0.00015995817719705927
APOBEC3C	0.00015999121551372967
CD68	0.00016012648436981234
PDGFRB	0.0001603417162600298
CCT3	0.0001603908450165948
NSMCE1	0.0001603980446621383
APOA4	0.00016074093970904542
RPL10	0.00016078600405695673
MORF4L2	0.00016094544237631707
KDELR3	0.0001611596624460541
SENP8	0.00016130077153626239
ERN2	0.00016139728061083402
GNG2	0.00016147954767265862
EBAG9	0.00016151374390148136
UNC119B	0.00016172486406706022
ACP3	0.00016176228101348839
SST	0.00016179875576702535
GULP1	0.00016190905981232093
GLO1	0.00016196924553695961
WDR1	0.00016197443614553503
LRRC59	0.00016199668896370195
MRPL52	0.00016202174017338974
ASH2L	0.00016205313700250372
SAFB	0.00016222256540101136
CIR1	0.00016226202585329386
ZFYVE1	0.00016238305736634398
BTN2A1	0.00016271600593094888
OPTN	0.00016309262245189676
PNPT1	0.00016329359420520282
AKR1B1	0.00016335267231784294
ENAH	0.00016337120897856573
TPPP	0.00016347912645888794
CHST5	0.00016353242854020973
TBRG4	0.00016399298749505308
SSR4	0.00016412726289629078
PTGES	0.0001643168217636356
GYPC	0.00016434343911894702
UBE2E2	0.00016436671878069376
CCT6A	0.00016457491680343304
PSMD3	0.00016457518502186602
SUCLA2	0.00016467489349095542
TFCP2L1	0.00016472523567074134
ZBTB1	0.0001649272572701758
ZFP82	0.0001650567297531403
SLC25A13	0.0001652008467496908
GAL3ST4	0.0001652213282869388
HIP1	0.0001653232528238652
SUSD2	0.00016545558540841346
NAGLU	0.00016550960292929914
UBA52	0.00016575874055556818
PDXDC1	0.00016629508733004687
CRABP2	0.00016633291774173427
PCYOX1	0.00016633601147493344
VDAC1	0.00016633818142533117
PRAF2	0.00016634739400611575
GABPA	0.00016637409510364038
USF1	0.00016648416641249427
EXTL2	0.0001664880561787545
GOT2	0.0001667662191574731
OTUD4	0.00016688286924451334
IGLL5	0.00016696112328540454
ATG12	0.0001671810201919772
MYH9	0.000167291164913257
DTWD2	0.000167339243437121
SFXN5	0.0001674246672173081
MEPCE	0.00016749080141406297
PEDS1-UBE2V1	0.00016755980437073442
EIF3I	0.00016757855618819192
CACYBP	0.00016765199689958165
RBMX	0.00016768834168431787
HOOK3	0.00016770613364740244
APOC3	0.0001678573371123803
RECK	0.00016794866828352467
DNMT1	0.00016809457034636346
PGD	0.00016812706584714768
P3H1	0.0001683276213029271
EIF4A3	0.00016838442624738498
MYL12B	0.00016841727514780598
UBTD2	0.0001684561824915555
DSC1	0.0001685190195870542
FEN1	0.00016860185992833464
CTSL	0.00016863906921402405
EIF2AK2	0.00016881003134106858
ISG15	0.00016917904119674124
ITGB3	0.00016920145879228198
MX1	0.0001692674285540107
EPRS1	0.00016931693065614205
U2AF1	0.00016955301606480887
VPS8	0.00016981196374895094
CTSK	0.00017019686522304998
ADNP	0.00017029611571868334
MYO9B	0.00017042305584271454
RNF169	0.00017066575731785436
GBP5	0.0001708197843493249
RNF185	0.00017107021874836488
NAA15	0.00017109466655574232
B3GNT6	0.0001712022036847424
PCMT1	0.00017156076696874062
PHLDA3	0.00017188684959533798
CPTP	0.00017209225823826746
TCEAL4	0.00017253721694555137
PRKAR1B	0.00017308344579782285
ARF3	0.00017320590160794215
DARS2	0.00017331912914836769
G3BP1	0.00017370351028806415
GLS2	0.00017376182434794416
IFIT5	0.0001738436906876774
CALHM5	0.00017399277224566134
PIP4K2B	0.00017404674564188934
TUBA3C	0.00017410703023172146
UBE2D1	0.00017421068962147332
MYBBP1A	0.00017425728795731867
PLAT	0.00017441749549063751
PTS	0.00017442140014685577
TAP2	0.00017444871103246645
ESS2	0.00017460490570050567
RTN4IP1	0.00017461667372173787
RELB	0.00017474402114612492
TSC2	0.00017556281418753267
DCTN1	0.0001756760444117071
PLCG2	0.00017577780295842328
LBR	0.00017579268955077892
RPS23	0.000176082230377565
SCN7A	0.00017652357306446555
TNFAIP8	0.0001765965834417078
TNFAIP2	0.0001766121805614616
OGFOD1	0.00017726013900661594
RAP1A	0.00017740294615396876
UBAC1	0.00017854949415504936
REL	0.00017876682225757856
SLC35D1	0.0001789056002145705
SOS1	0.00017914882341600133
ARHGDIB	0.00017938737457285164
PLCB2	0.00017942050897844342
JUNB	0.00017959417889912643
GAA	0.00017987637736773814
RANBP2	0.00018000848973576136
CARD16	0.00018007807718472348
PYGL	0.00018019526132958947
MRPL12	0.00018045587091371692
ZNF574	0.0001810514865159447
HNRNPL	0.0001812409925751307
GAB1	0.00018124759300775715
DENND3	0.00018236361195494004
PRP4K	0.0001824116788811133
SNRPG	0.00018296056934883102
CAPN9	0.00018304224774145757
MRPL34	0.00018316068020770253
PLS3	0.00018337863529316713
DCTD	0.00018341069524380882
MFAP2	0.00018360278694482058
PSMC2	0.00018388693784683765
JPH2	0.00018409759258242718
NDUFAF8	0.00018459410670879472
RPL36A	0.0001846443584395021
PACS2	0.00018476225528191222
MRPL33	0.00018521406793061882
SUCLG1	0.000185316205176095
RNF181	0.00018564966390457652
TMEM115	0.00018579029658631228
TP53BP2	0.00018582933842163055
COG7	0.00018587312099058268
MLPH	0.00018620327884645227
RPL35	0.0001862090065232644
MAGED2	0.00018645171285688278
APOA2	0.0001864766469201819
PHF1	0.00018656417696020234
AHNAK	0.0001868483638131615
GGT5	0.00018711226765458073
N4BP1	0.00018735366422720814
BLOC1S1	0.00018797621367726283
UMPS	0.00018827737749589442
RPL23A	0.00018831582395028925
APOC2	0.00018844897807503494
RABAC1	0.00018844907090078574
DHX33	0.00018861769147138942
MCM2	0.0001889786201472479
AK6	0.0001890223955804041
BOK	0.0001891601174981344
PHLDB1	0.00018930554125768013
ACTBL2	0.00018931247150537258
AAR2	0.00018965841625690855
CAP2	0.00018978427296874564
NMNAT3	0.0001900511858086554
